camera_id,detect_id,object_id
44,3611,104
44,3615,189
44,3616,193
44,3617,194
44,3618,195
44,3619,196
44,3620,112
44,3621,101
44,3624,103
44,3625,104
44,3629,189
44,3630,193
44,3631,194
44,3632,195
44,3633,196
44,3634,112
44,3635,101
44,3638,103
44,3639,104
44,3643,189
44,3644,193
44,3645,194
44,3646,195
44,3647,196
44,3648,112
44,3649,113
44,3650,101
44,3653,103
44,3654,104
44,3658,189
44,3659,193
44,3660,194
44,3661,195
44,3662,196
44,3663,112
44,3664,113
44,3665,101
44,3668,103
44,3669,104
44,3673,189
44,3674,193
44,3675,194
44,3676,195
44,3677,196
44,3678,112
44,3679,113
44,3680,101
44,3683,103
44,3684,104
44,3688,189
44,3689,193
44,3690,194
44,3691,195
44,3692,196
44,3693,112
44,3694,113
44,3695,101
44,3698,103
44,3699,104
44,3703,189
44,3704,193
44,3705,194
44,3706,195
44,3707,196
44,3708,112
44,3709,113
44,3710,101
44,3713,103
44,3714,104
44,3718,189
44,3719,193
44,3720,194
44,3721,195
44,3722,196
44,3723,112
44,3724,113
44,3725,101
44,3728,103
44,3729,104
44,3733,189
44,3734,193
44,3735,194
44,3736,195
44,3737,196
44,3738,112
44,3739,113
44,3740,101
44,3743,103
44,3744,104
44,3748,189
44,3749,193
44,3750,194
44,3751,195
44,3752,196
44,3753,112
44,3754,113
44,3755,101
44,3758,103
44,3759,104
44,3763,189
44,3764,193
44,3765,194
44,3766,195
44,3767,196
44,3768,112
44,3769,113
44,3770,101
44,3773,103
44,3774,104
44,3778,189
44,3779,193
44,3780,194
44,3781,195
44,3782,196
44,3783,112
44,3784,113
44,3785,101
44,3788,103
44,3789,104
44,3793,189
44,3794,193
44,3795,194
44,3796,195
44,3797,196
44,3798,112
44,3799,113
44,3800,101
44,3803,103
44,3804,104
44,3808,189
44,3809,193
44,3810,195
44,3811,196
44,3812,112
44,3813,113
44,3814,101
44,3817,103
44,3818,104
44,3822,189
44,3823,193
44,3824,195
44,3825,196
44,3826,112
44,3827,113
44,3828,101
44,3831,103
44,3832,104
44,3836,189
44,3837,193
44,3838,195
44,3839,196
44,3840,112
44,3841,113
44,3842,101
44,3845,103
44,3846,104
44,3850,189
44,3851,193
44,3852,195
44,3853,196
44,3854,112
44,3855,113
44,3856,101
44,3859,103
44,3860,104
44,3864,189
44,3865,193
44,3866,195
44,3867,196
44,3868,112
44,3869,113
44,3870,101
44,3873,103
44,3874,104
44,3878,189
44,3879,193
44,3880,195
44,3881,196
44,3882,112
44,3883,113
44,3884,162
44,3885,101
44,3888,103
44,3889,104
44,3893,189
44,3894,193
44,3895,195
44,3896,196
44,3897,112
44,3898,113
44,3899,162
44,3900,101
44,3903,103
44,3904,104
44,3908,189
44,3909,193
44,3910,195
44,3911,196
44,3912,112
44,3913,113
44,3914,162
44,3915,101
44,3918,103
44,3919,104
44,3923,189
44,3924,193
44,3925,195
44,3926,196
44,3927,112
44,3928,113
44,3929,162
44,3930,101
44,3933,103
44,3934,104
44,3938,189
44,3939,193
44,3940,195
44,3941,196
44,3942,112
44,3943,113
44,3944,162
44,3945,101
44,3948,103
44,3949,104
44,3953,189
44,3954,193
44,3955,195
44,3956,196
44,3957,112
44,3958,113
44,3959,162
44,3960,101
44,3963,103
44,3964,104
44,3968,189
44,3969,193
44,3970,195
44,3971,196
44,3972,112
44,3973,113
44,3974,162
44,3975,101
44,3978,103
44,3979,104
44,3983,189
44,3984,193
44,3985,196
44,3986,112
44,3987,113
44,3988,162
44,3989,101
44,3992,103
44,3993,104
44,3997,189
44,3998,193
44,3999,196
44,4000,112
44,4001,113
44,4002,162
44,4003,101
44,4006,103
44,4007,104
44,4011,189
44,4012,193
44,4013,196
44,4014,112
44,4015,113
44,4016,162
44,4017,101
44,4020,103
44,4021,104
44,4025,189
44,4026,193
44,4027,196
44,4028,112
44,4029,113
44,4030,162
44,4031,101
44,4034,103
44,4035,104
44,4039,189
44,4040,193
44,4041,196
44,4042,112
44,4043,113
44,4044,162
44,4045,101
44,4048,103
44,4049,104
44,4053,189
44,4054,193
44,4055,196
44,4056,112
44,4057,113
44,4058,162
44,4059,160
44,4060,101
44,4063,103
44,4064,104
44,4068,189
44,4069,193
44,4070,196
44,4071,112
44,4072,113
44,4073,162
44,4074,160
44,4075,101
44,4078,103
44,4079,104
44,4083,189
44,4084,193
44,4085,196
44,4086,112
44,4087,113
44,4088,162
44,4089,160
44,4090,101
44,4093,103
44,4094,104
44,4098,189
44,4099,193
44,4100,196
44,4101,112
44,4102,113
44,4103,162
44,4104,160
44,4105,101
44,4108,103
44,4109,104
44,4113,189
44,4114,193
44,4115,196
44,4116,112
44,4117,113
44,4118,162
44,4119,160
44,4120,101
44,4123,103
44,4124,104
44,4128,189
44,4129,193
44,4130,196
44,4131,112
44,4132,113
44,4133,162
44,4134,160
44,4135,101
44,4138,103
44,4139,104
44,4143,189
44,4144,193
44,4145,196
44,4146,112
44,4147,113
44,4148,162
44,4149,160
44,4150,101
44,4153,103
44,4154,104
44,4158,189
44,4159,193
44,4160,196
44,4161,112
44,4162,113
44,4163,162
44,4164,160
44,4165,101
44,4168,103
44,4169,104
44,4173,189
44,4174,193
44,4175,196
44,4176,112
44,4177,113
44,4178,162
44,4179,160
44,4180,101
44,4183,103
44,4184,104
44,4188,189
44,4189,193
44,4190,196
44,4191,113
44,4192,162
44,4193,160
44,4194,101
44,4197,103
44,4198,104
44,4202,189
44,4203,193
44,4204,196
44,4205,113
44,4206,162
44,4207,160
44,4208,101
44,4211,103
44,4212,104
44,4216,189
44,4217,193
44,4218,196
44,4219,162
44,4220,160
44,4221,101
44,4224,103
44,4225,104
44,4229,189
44,4230,193
44,4231,196
44,4232,162
44,4233,160
44,4234,101
44,4237,103
44,4238,104
44,4242,189
44,4243,193
44,4244,196
44,4245,162
44,4246,160
44,4247,101
44,4250,103
44,4251,104
44,4255,189
44,4256,193
44,4257,196
44,4258,162
44,4259,160
44,4260,101
44,4263,103
44,4264,104
44,4268,189
44,4269,193
44,4270,196
44,4271,162
44,4272,160
44,4273,101
44,4276,103
44,4277,104
44,4281,189
44,4282,193
44,4283,196
44,4284,162
44,4285,160
44,4286,101
44,4289,103
44,4290,104
44,4294,189
44,4295,193
44,4296,162
44,4297,160
44,4298,101
44,4301,103
44,4302,104
44,4306,189
44,4307,193
44,4308,162
44,4309,160
44,4310,101
44,4313,103
44,4314,104
44,4318,189
44,4319,193
44,4320,162
44,4321,160
44,4322,101
44,4325,103
44,4326,104
44,4330,189
44,4331,193
44,4332,162
44,4333,160
44,4334,101
44,4337,103
44,4338,104
44,4342,189
44,4343,193
44,4344,162
44,4345,160
44,4346,101
44,4349,103
44,4350,104
44,4354,189
44,4355,193
44,4356,162
44,4357,160
44,4358,101
44,4361,103
44,4362,104
44,4366,189
44,4367,193
44,4368,162
44,4369,160
44,4370,163
44,4371,101
44,4374,103
44,4375,104
44,4379,189
44,4380,193
44,4381,162
44,4382,160
44,4383,163
44,4384,101
44,4387,103
44,4388,104
44,4392,189
44,4393,193
44,4394,162
44,4395,160
44,4396,163
44,4397,101
44,4400,103
44,4401,104
44,4405,189
44,4406,193
44,4407,162
44,4408,160
44,4409,163
44,4410,101
44,4413,103
44,4414,104
44,4418,189
44,4419,193
44,4420,162
44,4421,160
44,4422,163
44,4423,101
44,4426,103
44,4427,104
44,4431,189
44,4432,193
44,4433,162
44,4434,160
44,4435,163
44,4436,101
44,4439,103
44,4440,104
44,4444,189
44,4445,193
44,4446,162
44,4447,160
44,4448,163
44,4449,101
44,4452,103
44,4453,104
44,4457,189
44,4458,193
44,4459,162
44,4460,160
44,4461,163
44,4462,101
44,4465,103
44,4466,104
44,4470,189
44,4471,193
44,4472,160
44,4473,163
44,4474,101
44,4477,103
44,4478,104
44,4482,189
44,4483,193
44,4484,160
44,4485,163
44,4486,101
44,4489,103
44,4490,104
44,4494,189
44,4495,193
44,4496,160
44,4497,163
44,4498,101
44,4501,103
44,4502,104
44,4506,189
44,4507,193
44,4508,160
44,4509,163
44,4510,101
44,4513,103
44,4514,104
44,4518,189
44,4519,193
44,4520,160
44,4521,163
44,4522,101
44,4525,103
44,4526,104
44,4530,189
44,4531,193
44,4532,160
44,4533,163
44,4534,101
44,4537,103
44,4538,104
44,4542,189
44,4543,193
44,4544,160
44,4545,163
44,4546,101
44,4549,103
44,4550,104
44,4554,189
44,4555,193
44,4556,160
44,4557,163
44,4558,101
44,4561,103
44,4562,104
44,4566,189
44,4567,193
44,4568,160
44,4569,163
44,4570,101
44,4573,103
44,4574,104
44,4578,189
44,4579,193
44,4580,160
44,4581,163
44,4582,101
44,4585,103
44,4586,104
44,4590,189
44,4591,193
44,4592,160
44,4593,163
44,4594,101
44,4597,103
44,4598,104
44,4602,189
44,4603,193
44,4604,160
44,4605,163
44,4606,101
44,4609,103
44,4610,104
44,4614,189
44,4615,193
44,4616,160
44,4617,163
44,4618,101
44,4621,103
44,4622,104
44,4626,189
44,4627,193
44,4628,160
44,4629,163
44,4630,101
44,4633,103
44,4634,104
44,4638,189
44,4639,193
44,4640,160
44,4641,163
44,4642,101
44,4645,103
44,4646,104
44,4650,189
44,4651,193
44,4652,160
44,4653,163
44,4654,101
44,4657,103
44,4658,104
44,4662,189
44,4663,193
44,4664,160
44,4665,163
44,4666,101
44,4669,103
44,4670,104
44,4674,189
44,4675,193
44,4676,160
44,4677,163
44,4678,101
44,4681,103
44,4682,104
44,4686,189
44,4687,193
44,4688,160
44,4689,163
44,4690,197
44,4691,101
44,4694,103
44,4695,104
44,4699,189
44,4700,193
44,4701,160
44,4702,163
44,4703,197
44,4704,101
44,4707,103
44,4708,104
44,4712,189
44,4713,193
44,4714,160
44,4715,163
44,4716,197
44,4717,101
44,4720,103
44,4721,104
44,4725,189
44,4726,193
44,4727,160
44,4728,163
44,4729,197
44,4730,101
44,4733,103
44,4734,104
44,4738,189
44,4739,193
44,4740,160
44,4741,163
44,4742,197
44,4743,101
44,4746,103
44,4747,104
44,4751,189
44,4752,193
44,4753,160
44,4754,163
44,4755,197
44,4756,101
44,4759,103
44,4760,104
44,4764,189
44,4765,193
44,4766,160
44,4767,163
44,4768,197
44,4769,101
44,4772,103
44,4773,104
44,4777,189
44,4778,193
44,4779,160
44,4780,163
44,4781,197
44,4782,101
44,4785,103
44,4786,104
44,4790,189
44,4791,193
44,4792,160
44,4793,163
44,4794,197
44,4795,101
44,4798,103
44,4799,104
44,4803,189
44,4804,193
44,4805,160
44,4806,163
44,4807,197
44,4808,101
44,4811,103
44,4812,104
44,4816,189
44,4817,193
44,4818,160
44,4819,163
44,4820,197
44,4821,101
44,4824,103
44,4825,104
44,4829,189
44,4830,193
44,4831,160
44,4832,163
44,4833,197
44,4834,101
44,4837,103
44,4838,104
44,4842,189
44,4843,193
44,4844,160
44,4845,163
44,4846,197
44,4847,101
44,4850,103
44,4851,104
44,4855,189
44,4856,193
44,4857,160
44,4858,163
44,4859,197
44,4860,101
44,4863,103
44,4864,104
44,4868,189
44,4869,193
44,4870,160
44,4871,163
44,4872,197
44,4873,101
44,4876,103
44,4877,104
44,4881,189
44,4882,193
44,4883,160
44,4884,163
44,4885,197
44,4886,101
44,4889,103
44,4890,104
44,4894,189
44,4895,193
44,4896,160
44,4897,163
44,4898,197
44,4899,101
44,4902,103
44,4903,104
44,4907,189
44,4908,193
44,4909,160
44,4910,163
44,4911,197
44,4912,101
44,4915,103
44,4916,104
44,4920,189
44,4921,193
44,4922,160
44,4923,163
44,4924,197
44,4925,101
44,4928,103
44,4929,104
44,4933,189
44,4934,193
44,4935,160
44,4936,163
44,4937,197
44,4938,101
44,4941,103
44,4942,104
44,4946,189
44,4947,193
44,4948,160
44,4949,163
44,4950,197
44,4951,101
44,4954,103
44,4955,104
44,4959,189
44,4960,193
44,4961,160
44,4962,163
44,4963,197
44,4964,101
44,4967,103
44,4968,104
44,4972,189
44,4973,193
44,4974,160
44,4975,163
44,4976,197
44,4977,101
44,4980,103
44,4981,104
44,4985,189
44,4986,193
44,4987,160
44,4988,163
44,4989,197
44,4990,101
44,4993,103
44,4994,104
44,4998,189
44,4999,193
44,5000,160
44,5001,163
44,5002,197
44,5003,101
44,5006,103
44,5007,104
44,5011,189
44,5012,193
44,5013,160
44,5014,163
44,5015,197
44,5016,101
44,5019,103
44,5020,104
44,5024,189
44,5025,193
44,5026,160
44,5027,163
44,5028,197
44,5029,101
44,5032,103
44,5033,104
44,5037,189
44,5038,193
44,5039,160
44,5040,163
44,5041,197
44,5042,101
44,5045,103
44,5046,104
44,5050,189
44,5051,193
44,5052,160
44,5053,163
44,5054,197
44,5055,101
44,5058,103
44,5059,104
44,5063,189
44,5064,193
44,5065,160
44,5066,163
44,5067,197
44,5068,101
44,5071,103
44,5072,104
44,5076,189
44,5077,193
44,5078,160
44,5079,197
44,5080,101
44,5083,103
44,5084,104
44,5088,189
44,5089,193
44,5090,160
44,5091,197
44,5092,101
44,5095,103
44,5096,104
44,5100,189
44,5101,193
44,5102,197
44,5103,101
44,5106,103
44,5107,104
44,5111,189
44,5112,193
44,5113,197
44,5114,101
44,5117,103
44,5118,104
44,5122,189
44,5123,193
44,5124,197
44,5125,101
44,5128,103
44,5129,104
44,5133,189
44,5134,193
44,5135,197
44,5136,101
44,5139,103
44,5140,104
44,5144,189
44,5145,193
44,5146,197
44,5147,101
44,5150,103
44,5151,104
44,5155,189
44,5156,193
44,5157,197
44,5158,101
44,5161,103
44,5162,104
44,5166,189
44,5167,193
44,5168,197
44,5169,101
44,5172,103
44,5173,104
44,5177,189
44,5178,193
44,5179,197
44,5180,101
44,5183,103
44,5184,104
44,5188,189
44,5189,193
44,5190,197
44,5191,101
44,5194,103
44,5195,104
44,5199,189
44,5200,193
44,5201,197
44,5202,101
44,5205,103
44,5206,104
44,5210,189
44,5211,193
44,5212,197
44,5213,101
44,5216,103
44,5217,104
44,5221,189
44,5222,193
44,5223,197
44,5224,101
44,5227,103
44,5228,104
44,5232,189
44,5233,193
44,5234,197
44,5235,101
44,5238,103
44,5239,104
44,5243,189
44,5244,193
44,5245,197
44,5246,101
44,5249,103
44,5250,104
44,5254,189
44,5255,193
44,5256,197
44,5257,101
44,5260,103
44,5261,104
44,5265,189
44,5266,193
44,5267,197
44,5268,101
44,5271,103
44,5272,104
44,5276,189
44,5277,193
44,5278,197
44,5279,101
44,5282,103
44,5283,104
44,5287,189
44,5288,193
44,5289,197
44,5290,101
44,5293,103
44,5294,104
44,5298,189
44,5299,193
44,5300,197
44,5301,101
44,5304,103
44,5305,104
44,5309,189
44,5310,193
44,5311,197
44,5312,101
44,5315,103
44,5316,104
44,5320,189
44,5321,193
44,5322,197
44,5323,101
44,5326,103
44,5327,104
44,5331,189
44,5332,193
44,5333,197
44,5334,101
44,5337,103
44,5338,104
44,5342,189
44,5343,193
44,5344,197
44,5345,101
44,5348,103
44,5349,104
44,5353,189
44,5354,193
44,5355,197
44,5356,101
44,5359,103
44,5360,104
44,5364,189
44,5365,193
44,5366,197
44,5367,101
44,5370,103
44,5371,104
44,5375,189
44,5376,193
44,5377,197
44,5378,101
44,5381,103
44,5382,104
44,5386,189
44,5387,193
44,5388,197
44,5389,101
44,5392,103
44,5393,104
44,5397,189
44,5398,193
44,5399,197
44,5400,101
44,5403,103
44,5404,104
44,5408,189
44,5409,193
44,5410,197
44,5411,101
44,5414,103
44,5415,104
44,5419,189
44,5420,193
44,5421,197
44,5422,101
44,5425,103
44,5426,104
44,5430,189
44,5431,193
44,5432,197
44,5433,101
44,5436,103
44,5437,104
44,5441,189
44,5442,193
44,5443,197
44,5444,101
44,5447,103
44,5448,104
44,5452,189
44,5453,193
44,5454,197
44,5455,101
44,5458,103
44,5459,104
44,5463,189
44,5464,193
44,5465,197
44,5466,101
44,5469,103
44,5470,104
44,5474,189
44,5475,193
44,5476,197
44,5477,101
44,5480,103
44,5481,104
44,5485,189
44,5486,193
44,5487,197
44,5488,101
44,5491,103
44,5492,104
44,5496,189
44,5497,193
44,5498,197
44,5499,101
44,5502,103
44,5503,104
44,5507,189
44,5508,193
44,5509,197
44,5510,101
44,5513,103
44,5514,104
44,5518,189
44,5519,193
44,5520,197
44,5521,101
44,5524,103
44,5525,104
44,5529,189
44,5530,193
44,5531,197
44,5532,101
44,5535,103
44,5536,104
44,5540,189
44,5541,193
44,5542,197
44,5543,101
44,5546,103
44,5547,104
44,5551,189
44,5552,193
44,5553,197
44,5554,101
44,5557,103
44,5558,104
44,5562,189
44,5563,193
44,5564,197
44,5565,101
44,5568,103
44,5569,104
44,5573,189
44,5574,193
44,5575,197
44,5576,101
44,5579,103
44,5580,104
44,5584,189
44,5585,193
44,5586,197
44,5587,101
44,5590,103
44,5591,104
44,5595,189
44,5596,193
44,5597,197
44,5598,101
44,5601,103
44,5602,104
44,5606,189
44,5607,193
44,5608,197
44,5609,101
44,5612,103
44,5613,104
44,5617,189
44,5618,193
44,5619,197
44,5620,101
44,5623,103
44,5624,104
44,5628,189
44,5629,193
44,5630,197
44,5631,101
44,5634,103
44,5635,104
44,5639,189
44,5640,193
44,5641,197
44,5642,101
44,5645,103
44,5646,104
44,5650,189
44,5651,193
44,5652,197
44,5653,101
44,5656,103
44,5657,104
44,5661,189
44,5662,193
44,5663,197
44,5664,101
44,5667,103
44,5668,104
44,5672,189
44,5673,193
44,5674,197
44,5675,101
44,5678,103
44,5679,104
44,5683,189
44,5684,193
44,5685,197
44,5686,101
44,5689,103
44,5690,104
44,5694,189
44,5695,193
44,5696,197
44,5697,101
44,5700,103
44,5701,104
44,5705,189
44,5706,193
44,5707,197
44,5708,101
44,5711,103
44,5712,104
44,5716,193
44,5717,197
44,5718,101
44,5721,103
44,5722,104
44,5726,193
44,5727,197
44,5728,101
44,5731,103
44,5732,104
44,5736,193
44,5737,197
44,5738,101
44,5741,103
44,5742,104
44,5746,193
44,5747,197
44,5748,101
44,5751,103
44,5752,104
44,5756,193
44,5757,197
44,5758,101
44,5761,103
44,5762,104
44,5766,193
44,5767,197
44,5768,101
44,5771,103
44,5772,104
44,5776,193
44,5777,197
44,5778,101
44,5781,103
44,5782,104
44,5786,193
44,5787,197
44,5788,101
44,5791,103
44,5792,104
44,5796,193
44,5797,197
44,5798,101
44,5801,103
44,5802,104
44,5806,193
44,5807,197
44,5808,101
44,5811,103
44,5812,104
44,5816,193
44,5817,197
44,5818,101
44,5821,103
44,5822,104
44,5826,193
44,5827,197
44,5828,101
44,5831,103
44,5832,104
44,5836,193
44,5837,197
44,5838,101
44,5841,103
44,5842,104
44,5846,193
44,5847,197
44,5848,101
44,5851,103
44,5852,104
44,5856,193
44,5857,197
44,5858,101
44,5861,103
44,5862,104
44,5866,193
44,5867,197
44,5868,83
44,5869,101
44,5872,103
44,5873,104
44,5877,193
44,5878,197
44,5879,83
44,5880,101
44,5883,103
44,5884,104
44,5888,193
44,5889,197
44,5890,83
44,5891,101
44,5894,103
44,5895,104
44,5899,193
44,5900,197
44,5901,83
44,5902,101
44,5905,103
44,5906,104
44,5910,193
44,5911,197
44,5912,83
44,5913,101
44,5916,103
44,5917,104
44,5921,193
44,5922,197
44,5923,83
44,5924,101
44,5927,103
44,5928,104
44,5932,193
44,5933,197
44,5934,83
44,5935,101
44,5938,103
44,5939,104
44,5943,193
44,5944,197
44,5945,83
44,5946,101
44,5949,103
44,5950,104
44,5954,193
44,5955,197
44,5956,83
44,5957,101
44,5960,103
44,5961,104
44,5965,193
44,5966,197
44,5967,83
44,5968,101
44,5971,103
44,5972,104
44,5976,193
44,5977,197
44,5978,83
44,5979,101
44,5982,103
44,5983,104
44,5987,193
44,5988,197
44,5989,83
44,5990,101
44,5993,103
44,5994,104
44,5998,193
44,5999,197
44,6000,83
44,6001,101
44,6004,103
44,6005,104
44,6009,193
44,6010,197
44,6011,83
44,6012,101
44,6015,103
44,6016,104
44,6020,193
44,6021,197
44,6022,83
44,6023,101
44,6026,103
44,6027,104
44,6031,193
44,6032,197
44,6033,83
44,6034,101
44,6037,103
44,6038,104
44,6042,193
44,6043,197
44,6044,83
44,6045,101
44,6048,103
44,6049,104
44,6053,193
44,6054,197
44,6055,83
44,6056,101
44,6059,103
44,6060,104
44,6064,193
44,6065,197
44,6066,83
44,6067,101
44,6070,103
44,6071,104
44,6075,193
44,6076,197
44,6077,83
44,6078,101
44,6081,103
44,6082,104
44,6086,193
44,6087,197
44,6088,83
44,6089,101
44,6092,103
44,6093,104
44,6097,193
44,6098,197
44,6099,83
44,6100,101
44,6103,103
44,6104,104
44,6108,193
44,6109,197
44,6110,83
44,6111,101
44,6114,103
44,6115,104
44,6119,193
44,6120,197
44,6121,83
44,6122,101
44,6125,103
44,6126,104
44,6130,193
44,6131,197
44,6132,83
44,6133,101
44,6136,103
44,6137,104
44,6141,197
44,6142,83
44,6143,101
44,6146,103
44,6147,104
44,6151,197
44,6152,83
44,6153,101
44,6156,103
44,6157,104
44,6161,197
44,6162,83
44,6163,101
44,6166,103
44,6167,104
44,6171,197
44,6172,83
44,6173,101
44,6176,103
44,6177,104
44,6181,197
44,6182,83
44,6183,101
44,6186,103
44,6187,104
44,6191,197
44,6192,83
44,6193,101
44,6196,103
44,6197,104
44,6201,197
44,6202,83
44,6203,101
44,6206,103
44,6207,104
44,6211,197
44,6212,83
44,6215,103
44,6216,104
44,6220,197
44,6221,83
44,6224,103
44,6225,104
44,6229,197
44,6230,83
44,6233,103
44,6234,104
44,6238,197
44,6239,83
44,6242,103
44,6243,104
44,6247,197
44,6248,83
44,6251,103
44,6252,104
44,6256,197
44,6257,83
44,6260,103
44,6261,104
44,6265,197
44,6266,83
44,6269,103
44,6270,104
44,6274,197
44,6275,83
44,6278,103
44,6279,104
44,6283,197
44,6284,83
44,6287,103
44,6288,104
44,6292,197
44,6293,83
44,6296,103
44,6297,104
44,6301,197
44,6302,83
44,6305,103
44,6306,104
44,6310,197
44,6311,83
44,6314,103
44,6315,104
44,6319,197
44,6320,83
44,6323,103
44,6324,104
44,6328,197
44,6329,83
44,6332,103
44,6333,104
44,6337,197
44,6338,83
44,6341,103
44,6342,104
44,6346,197
44,6347,83
44,6350,103
44,6351,104
44,6355,197
44,6356,83
44,6359,103
44,6360,104
44,6364,197
44,6365,83
44,6368,103
44,6369,104
44,6373,197
44,6374,83
44,6377,103
44,6378,104
44,6382,197
44,6383,83
44,6386,103
44,6387,104
44,6391,197
44,6392,83
44,6395,103
44,6396,104
44,6400,197
44,6401,83
44,6404,103
44,6405,104
44,6409,197
44,6410,83
44,6413,103
44,6414,104
44,6418,197
44,6419,83
44,6422,103
44,6423,104
44,6427,197
44,6428,83
44,6431,103
44,6432,104
44,6436,197
44,6437,83
44,6440,103
44,6441,104
44,6445,197
44,6446,83
44,6449,103
44,6450,104
44,6454,197
44,6455,83
44,6458,103
44,6459,104
44,6463,197
44,6464,83
44,6467,103
44,6468,104
44,6472,83
44,6475,103
44,6476,104
44,6480,83
44,6483,103
44,6484,104
44,6488,83
44,6491,103
44,6492,104
44,6496,83
44,6499,103
44,6500,104
44,6504,83
44,6507,103
44,6508,104
44,6512,83
44,6515,103
44,6516,104
44,6520,83
44,6523,103
44,6524,104
44,6528,83
44,6531,103
44,6532,104
44,6536,83
44,6539,103
44,6540,104
44,6544,83
44,6547,104
44,6551,83
44,6554,104
44,6558,83
44,6561,104
44,6565,83
44,6568,104
44,6572,83
44,6575,104
44,6579,83
44,6582,104
44,6586,83
44,6589,104
44,6593,83
44,6596,104
44,6600,83
44,6603,104
44,6607,83
44,6610,104
44,6614,83
44,6617,104
44,6621,83
44,6627,83
44,6633,83
44,6639,83
44,6645,83
44,6651,83
44,6657,83
44,6663,83
44,6669,83
44,6675,83
44,6681,83
44,6687,83
44,6693,83
44,6699,83
44,6705,83
44,6711,83
44,6717,83
44,6723,83
44,6729,83
44,6735,83
44,6741,83
44,6747,83
44,6753,83
44,6759,83
44,6765,83
44,6771,83
44,6777,83
44,6783,83
44,6789,83
44,6795,83
44,6801,83
44,6807,83
44,6813,83
44,6819,83
44,6826,83
44,6833,83
44,6840,83
44,6847,83
44,6854,83
44,6861,83
44,6868,83
44,6875,83
44,6882,83
44,6889,83
44,6896,83
44,6903,83
44,6910,83
44,6917,83
44,6924,83
44,6931,83
44,6938,83
44,6945,83
44,6952,83
44,6959,83
44,6966,83
44,6973,83
44,6980,83
44,6987,83
44,6994,83
44,7001,83
44,7008,83
44,7015,83
44,7022,83
44,7029,83
44,7036,83
44,7043,83
44,7050,83
44,7057,83
44,7064,83
44,7071,83
44,7078,83
44,7085,83
44,7092,83
44,7098,83
44,7104,83
44,7110,83
44,7116,83
44,7122,83
44,7128,83
44,7134,83
44,7140,83
44,7146,83
44,7152,83
44,7158,83
44,7164,83
44,7170,83
44,7176,83
44,7182,83
44,7188,83
44,7194,83
44,7200,83
44,7205,83
44,7211,83
44,7217,83
44,7223,83
44,7225,84
44,7230,83
44,7232,84
44,7237,83
44,7239,84
44,7244,83
44,7246,84
44,7251,83
44,7253,84
44,7258,83
44,7260,84
44,7265,83
44,7267,84
44,7272,83
44,7274,84
44,7279,83
44,7281,84
44,7286,83
44,7288,84
44,7293,83
44,7295,84
44,7300,83
44,7302,84
44,7307,83
44,7309,84
44,7310,114
44,7315,83
44,7317,84
44,7318,114
44,7323,83
44,7325,84
44,7326,114
44,7331,83
44,7333,84
44,7334,114
44,7339,83
44,7341,84
44,7342,114
44,7347,83
44,7349,84
44,7350,114
44,7356,84
44,7357,114
44,7363,84
44,7364,114
44,7370,84
44,7371,114
44,7377,84
44,7378,114
44,7379,198
44,7385,84
44,7386,114
44,7387,198
44,7393,84
44,7394,114
44,7395,198
44,7401,84
44,7402,114
44,7403,198
44,7409,84
44,7410,114
44,7411,198
44,7417,84
44,7418,114
44,7419,198
44,7425,84
44,7426,114
44,7427,198
44,7433,84
44,7434,114
44,7435,198
44,7441,84
44,7442,114
44,7443,198
44,7449,84
44,7450,114
44,7451,198
44,7457,84
44,7458,114
44,7459,198
44,7465,84
44,7466,114
44,7467,198
44,7473,84
44,7474,114
44,7475,198
44,7481,84
44,7482,114
44,7483,198
44,7489,84
44,7490,114
44,7491,198
44,7497,84
44,7498,114
44,7499,198
44,7505,84
44,7506,114
44,7507,198
44,7513,84
44,7514,114
44,7515,198
44,7521,84
44,7522,114
44,7523,198
44,7529,84
44,7530,114
44,7531,198
44,7537,84
44,7538,114
44,7539,198
44,7545,84
44,7546,114
44,7547,198
44,7553,84
44,7554,114
44,7555,198
44,7561,84
44,7562,114
44,7563,198
44,7569,84
44,7570,114
44,7571,198
44,7577,84
44,7578,114
44,7579,198
44,7585,84
44,7586,114
44,7587,198
44,7593,84
44,7594,114
44,7595,198
44,7601,84
44,7602,114
44,7603,198
44,7609,84
44,7610,114
44,7611,198
44,7617,84
44,7618,114
44,7619,198
44,7625,84
44,7626,114
44,7627,198
44,7633,84
44,7634,114
44,7635,198
44,7641,84
44,7642,114
44,7643,198
44,7649,84
44,7650,114
44,7651,198
44,7657,84
44,7658,114
44,7659,198
44,7665,84
44,7666,114
44,7667,198
44,7673,84
44,7674,114
44,7675,198
44,7681,84
44,7682,114
44,7683,198
44,7689,84
44,7690,114
44,7691,198
44,7697,84
44,7698,114
44,7699,198
44,7705,84
44,7706,114
44,7707,198
44,7713,84
44,7714,114
44,7715,198
44,7721,84
44,7722,114
44,7723,198
44,7729,84
44,7730,114
44,7731,198
44,7737,84
44,7738,198
44,7744,84
44,7745,198
44,7751,84
44,7752,198
44,7758,84
44,7759,198
44,7765,84
44,7766,198
44,7772,84
44,7773,198
44,7779,84
44,7780,198
44,7786,84
44,7787,198
44,7793,84
44,7794,198
44,7800,84
44,7801,198
44,7807,84
44,7808,198
44,7814,84
44,7815,198
44,7821,84
44,7822,198
44,7828,84
44,7829,198
44,7835,84
