camera_id,detect_id,object_id
42,6029,215
42,6030,216
42,6040,214
42,6041,215
42,6042,216
42,6052,214
42,6053,215
42,6054,216
42,6064,214
42,6065,215
42,6066,216
42,6076,214
42,6077,215
42,6078,216
42,6088,214
42,6089,215
42,6090,216
42,6100,214
42,6101,215
42,6102,216
42,6112,214
42,6113,215
42,6114,216
42,6124,214
42,6125,215
42,6126,216
42,6136,214
42,6137,215
42,6138,216
42,6148,214
42,6149,215
42,6150,216
42,6161,214
42,6162,215
42,6163,216
42,6174,214
42,6175,215
42,6176,216
42,6187,214
42,6188,215
42,6189,216
42,6200,214
42,6201,215
42,6202,216
42,6214,214
42,6215,215
42,6216,216
42,6228,214
42,6229,215
42,6230,216
42,6242,214
42,6243,215
42,6244,216
42,6256,214
42,6257,215
42,6258,216
42,6270,214
42,6271,215
42,6272,216
42,6284,214
42,6285,215
42,6286,216
42,6298,214
42,6299,215
42,6300,216
42,6312,214
42,6313,215
42,6314,216
42,6326,214
42,6327,215
42,6328,216
42,6340,214
42,6341,215
42,6342,216
42,6353,214
42,6354,215
42,6355,216
42,6366,214
42,6367,215
42,6368,216
42,6379,214
42,6380,215
42,6381,216
42,6391,214
42,6392,215
42,6393,216
42,6403,214
42,6404,215
42,6405,216
42,6415,214
42,6416,215
42,6417,216
42,6427,214
42,6428,215
42,6429,216
42,6439,214
42,6440,215
42,6441,216
42,6451,214
42,6452,215
42,6453,216
42,6463,214
42,6464,215
42,6465,216
42,6475,214
42,6476,215
42,6477,216
42,6487,214
42,6488,215
42,6489,216
42,6499,214
42,6500,215
42,6501,216
42,6511,214
42,6512,215
42,6513,216
42,6523,214
42,6524,215
42,6525,216
42,6535,214
42,6536,215
42,6537,216
42,6546,214
42,6547,215
42,6548,216
42,6557,214
42,6558,215
42,6559,216
42,6568,214
42,6569,215
42,6570,216
42,6579,214
42,6580,215
42,6581,216
42,6590,214
42,6591,215
42,6592,216
42,6601,214
42,6602,215
42,6603,216
42,6612,214
42,6613,215
42,6614,216
42,6623,214
42,6624,215
42,6625,216
42,6634,214
42,6635,215
42,6636,216
42,6645,214
42,6646,215
42,6647,216
42,6656,214
42,6657,215
42,6658,216
42,6667,214
42,6668,215
42,6669,216
42,6678,214
42,6679,215
42,6680,216
42,6689,214
42,6690,215
42,6691,216
42,6700,214
42,6701,215
42,6702,216
42,6711,214
42,6712,215
42,6713,216
42,6722,214
42,6723,215
42,6724,216
42,6734,214
42,6735,215
42,6736,216
42,6746,214
42,6747,215
42,6748,216
42,6758,214
42,6759,215
42,6760,216
42,6770,214
42,6771,215
42,6772,216
42,6782,214
42,6783,215
42,6784,216
42,6794,214
42,6795,215
42,6796,216
42,6806,214
42,6807,215
42,6808,216
42,6818,214
42,6819,215
42,6820,216
42,6829,214
42,6830,215
42,6831,216
42,6840,214
42,6841,215
42,6842,216
42,6851,214
42,6852,215
42,6853,216
42,6862,214
42,6863,215
42,6864,216
42,6873,214
42,6874,215
42,6875,216
42,6884,214
42,6885,215
42,6886,216
42,6895,214
42,6896,215
42,6897,216
42,6906,214
42,6907,215
42,6908,216
42,6917,214
42,6918,215
42,6919,216
42,6929,214
42,6930,215
42,6931,216
42,6941,214
42,6942,215
42,6943,216
42,6953,214
42,6954,215
42,6955,216
42,6965,214
42,6966,215
42,6967,216
42,6977,214
42,6978,215
42,6979,216
42,6983,0
42,6990,214
42,6991,215
42,6992,216
42,6996,0
42,7003,214
42,7004,215
42,7005,216
42,7009,0
42,7016,214
42,7017,215
42,7018,216
42,7022,0
42,7029,214
42,7030,215
42,7031,216
42,7035,0
42,7042,214
42,7043,215
42,7044,216
42,7048,0
42,7055,214
42,7056,215
42,7057,216
42,7061,0
42,7068,214
42,7069,215
42,7070,216
42,7074,0
42,7081,214
42,7082,215
42,7083,216
42,7093,214
42,7094,215
42,7095,216
42,7105,214
42,7106,215
42,7107,216
42,7117,214
42,7118,215
42,7119,216
42,7129,214
42,7130,215
42,7131,216
42,7141,214
42,7142,215
42,7143,216
42,7153,214
42,7154,215
42,7155,216
42,7165,214
42,7166,215
42,7167,216
42,7177,214
42,7178,215
42,7179,216
42,7189,214
42,7190,215
42,7191,216
42,7201,214
42,7202,215
42,7203,216
42,7213,214
42,7214,215
42,7215,216
42,7226,214
42,7227,215
42,7228,216
42,7239,214
42,7240,215
42,7241,216
42,7252,214
42,7253,215
42,7254,216
42,7265,214
42,7266,215
42,7267,216
42,7277,214
42,7278,215
42,7279,216
42,7289,214
42,7290,215
42,7291,216
42,7301,214
42,7302,215
42,7303,216
42,7313,214
42,7314,215
42,7315,216
42,7325,214
42,7326,215
42,7327,216
42,7337,214
42,7338,215
42,7339,216
42,7349,214
42,7350,215
42,7351,216
42,7361,214
42,7362,215
42,7363,216
42,7373,214
42,7374,215
42,7375,216
42,7385,214
42,7386,215
42,7387,216
42,7397,214
42,7398,215
42,7399,216
42,7409,214
42,7410,215
42,7411,216
42,7421,214
42,7422,215
42,7423,216
42,7433,214
42,7434,215
42,7435,216
42,7445,214
42,7446,215
42,7447,216
42,7457,214
42,7458,215
42,7459,216
42,7469,214
42,7470,215
42,7471,216
42,7481,214
42,7482,215
42,7483,216
42,7493,214
42,7494,215
42,7495,216
42,7505,214
42,7506,215
42,7507,216
42,7517,214
42,7518,215
42,7519,216
42,7529,214
42,7530,215
42,7531,216
42,7541,214
42,7542,215
42,7543,216
42,7554,214
42,7555,215
42,7556,216
42,7567,214
42,7568,215
42,7569,216
42,7580,214
42,7581,215
42,7582,216
42,7593,214
42,7594,215
42,7595,216
42,7599,0
42,7607,214
42,7608,215
42,7609,216
42,7613,0
42,7621,214
42,7622,215
42,7623,216
42,7627,0
42,7635,214
42,7636,215
42,7637,216
42,7641,0
42,7649,214
42,7650,215
42,7651,216
42,7655,0
42,7663,214
42,7664,215
42,7665,216
42,7669,0
42,7677,214
42,7678,215
42,7679,216
42,7683,0
42,7691,214
42,7692,215
42,7693,216
42,7697,0
42,7705,214
42,7706,215
42,7707,216
42,7711,0
42,7719,214
42,7720,215
42,7721,216
42,7725,0
42,7733,214
42,7734,215
42,7735,216
42,7739,0
42,7747,214
42,7748,215
42,7749,216
42,7753,0
42,7761,214
42,7762,215
42,7763,216
42,7767,0
42,7775,214
42,7776,215
42,7777,216
42,7781,0
42,7789,214
42,7790,215
42,7791,216
42,7795,0
42,7803,214
42,7804,215
42,7805,216
42,7809,0
42,7817,214
42,7818,215
42,7819,216
42,7823,0
42,7831,214
42,7832,215
42,7833,216
42,7837,0
42,7845,214
42,7846,215
42,7847,216
42,7850,0
42,7858,214
42,7859,215
42,7860,216
42,7863,0
42,7871,214
42,7872,215
42,7873,216
42,7876,0
42,7884,214
42,7885,215
42,7886,216
42,7889,0
42,7897,214
42,7898,215
42,7899,216
42,7902,0
42,7910,214
42,7911,215
42,7912,216
42,7915,0
42,7923,214
42,7924,215
42,7925,216
42,7928,0
42,7936,214
42,7937,215
42,7938,216
42,7941,0
42,7949,214
42,7950,215
42,7951,216
42,7954,0
42,7962,214
42,7963,215
42,7964,216
42,7967,0
42,7975,214
42,7976,215
42,7977,216
42,7980,0
42,7988,214
42,7989,215
42,7990,216
42,7993,0
42,8001,214
42,8002,215
42,8003,216
42,8006,0
42,8014,214
42,8015,215
42,8016,216
42,8019,0
42,8027,214
42,8028,215
42,8029,216
42,8032,0
42,8040,214
42,8041,215
42,8042,216
42,8045,0
42,8053,214
42,8054,215
42,8055,216
42,8058,0
42,8066,214
42,8067,215
42,8068,216
42,8071,0
42,8079,214
42,8080,215
42,8081,216
42,8084,0
42,8092,214
42,8093,215
42,8094,216
42,8097,0
42,8105,214
42,8106,215
42,8107,216
42,8110,0
42,8118,214
42,8119,215
42,8120,216
42,8123,0
42,8131,214
42,8132,215
42,8133,216
42,8136,0
42,8144,214
42,8145,215
42,8146,216
42,8149,0
42,8157,214
42,8158,215
42,8159,216
42,8162,0
42,8170,214
42,8171,215
42,8172,216
42,8175,0
42,8183,214
42,8184,215
42,8185,216
42,8188,0
42,8196,214
42,8197,215
42,8198,216
42,8201,0
42,8209,214
42,8210,215
42,8211,216
42,8214,0
42,8222,214
42,8223,215
42,8224,216
42,8227,0
42,8235,214
42,8236,215
42,8237,216
42,8240,0
42,8248,214
42,8249,215
42,8250,216
42,8253,0
42,8261,214
42,8262,215
42,8263,216
42,8266,0
42,8274,214
42,8275,215
42,8276,216
42,8279,0
42,8287,214
42,8288,215
42,8289,216
42,8292,0
42,8300,214
42,8301,215
42,8302,216
42,8305,0
42,8313,214
42,8314,215
42,8315,216
42,8318,0
42,8326,214
42,8327,215
42,8328,216
42,8331,0
42,8339,214
42,8340,215
42,8341,216
42,8344,0
42,8352,214
42,8353,215
42,8354,216
42,8357,0
42,8365,214
42,8366,215
42,8367,216
42,8369,0
42,8377,214
42,8378,215
42,8379,216
42,8381,0
42,8389,214
42,8390,215
42,8391,216
42,8393,0
42,8401,213
42,8402,214
42,8403,215
42,8404,216
42,8406,0
42,8414,213
42,8415,214
42,8416,215
42,8417,216
42,8419,0
42,8428,213
42,8429,214
42,8430,215
42,8431,216
42,8433,0
42,8442,213
42,8443,214
42,8444,215
42,8445,216
42,8447,0
42,8456,213
42,8457,214
42,8458,215
42,8459,216
42,8461,0
42,8470,213
42,8471,214
42,8472,215
42,8473,216
42,8475,0
42,8484,213
42,8485,214
42,8486,215
42,8487,216
42,8489,0
42,8498,213
42,8499,214
42,8500,215
42,8501,216
42,8503,0
42,8512,213
42,8513,214
42,8514,215
42,8515,216
42,8517,0
42,8526,213
42,8527,214
42,8528,215
42,8529,216
42,8531,0
42,8540,213
42,8541,214
42,8542,215
42,8543,216
42,8545,0
42,8554,213
42,8555,214
42,8556,215
42,8557,216
42,8559,0
42,8568,213
42,8569,214
42,8570,215
42,8571,216
42,8573,0
42,8582,213
42,8583,214
42,8584,215
42,8585,216
42,8587,0
42,8596,213
42,8597,214
42,8598,215
42,8599,216
42,8601,0
42,8610,213
42,8611,214
42,8612,215
42,8613,216
42,8615,0
42,8624,213
42,8625,214
42,8626,215
42,8627,216
42,8629,0
42,8638,213
42,8639,214
42,8640,215
42,8641,216
42,8643,0
42,8652,213
42,8653,214
42,8654,215
42,8655,216
42,8657,0
42,8666,213
42,8667,214
42,8668,215
42,8669,216
42,8671,0
42,8680,213
42,8681,214
42,8682,215
42,8683,216
42,8685,0
42,8694,213
42,8695,214
42,8696,215
42,8697,216
42,8699,0
42,8708,213
42,8709,214
42,8710,215
42,8711,216
42,8713,0
42,8722,213
42,8723,214
42,8724,215
42,8725,216
42,8735,213
42,8736,214
42,8737,215
42,8738,216
42,8748,213
42,8749,214
42,8750,215
42,8751,216
42,8761,213
42,8762,214
42,8763,215
42,8764,216
42,8774,213
42,8775,214
42,8776,215
42,8777,216
42,8787,213
42,8788,214
42,8789,215
42,8790,216
42,8800,213
42,8801,214
42,8802,215
42,8803,216
42,8813,213
42,8814,214
42,8815,215
42,8816,216
42,8826,213
42,8827,214
42,8828,215
42,8829,216
42,8839,213
42,8840,214
42,8841,215
42,8842,216
42,8852,213
42,8853,214
42,8854,215
42,8855,216
42,8865,213
42,8866,214
42,8867,215
42,8868,216
42,8878,213
42,8879,214
42,8880,215
42,8881,216
42,8891,213
42,8892,214
42,8893,215
42,8894,216
42,8904,213
42,8905,214
42,8906,215
42,8907,216
42,8917,213
42,8918,214
42,8919,215
42,8920,216
42,8930,213
42,8931,214
42,8932,215
42,8933,216
42,8943,213
42,8944,214
42,8945,215
42,8946,216
42,8956,213
42,8957,214
42,8958,215
42,8959,216
42,8969,213
42,8970,214
42,8971,215
42,8972,216
42,8982,213
42,8983,214
42,8984,215
42,8985,216
42,8995,213
42,8996,214
42,8997,215
42,8998,216
42,9008,213
42,9009,214
42,9010,215
42,9011,216
42,9021,213
42,9022,214
42,9023,215
42,9024,216
42,9034,213
42,9035,214
42,9036,215
42,9037,216
42,9047,213
42,9048,214
42,9049,215
42,9050,216
42,9060,213
42,9061,214
42,9062,215
42,9063,216
42,9073,213
42,9074,214
42,9075,215
42,9076,216
42,9086,213
42,9087,214
42,9089,215
42,9090,216
42,9100,213
42,9101,214
42,9103,215
42,9104,216
42,9114,213
42,9115,214
42,9117,215
42,9118,216
42,9128,213
42,9129,214
42,9131,215
42,9132,216
42,9142,213
42,9143,214
42,9145,215
42,9146,216
42,9156,213
42,9157,214
42,9159,215
42,9160,216
42,9170,213
42,9171,214
42,9173,215
42,9174,216
42,9184,213
42,9185,214
42,9187,215
42,9188,216
42,9198,213
42,9199,214
42,9201,215
42,9202,216
42,9212,213
42,9213,214
42,9215,215
42,9216,216
42,9226,213
42,9227,214
42,9229,215
42,9230,216
42,9240,213
42,9241,214
42,9243,215
42,9244,216
42,9254,213
42,9255,214
42,9257,215
42,9258,216
42,9268,213
42,9269,214
42,9271,215
42,9272,216
42,9282,213
42,9283,214
42,9285,215
42,9286,216
42,9296,213
42,9297,214
42,9299,215
42,9300,216
42,9310,213
42,9311,214
42,9313,215
42,9314,216
42,9324,213
42,9325,214
42,9327,215
42,9328,216
42,9338,213
42,9339,214
42,9341,215
42,9342,216
42,9352,213
42,9353,214
42,9355,215
42,9356,216
42,9366,213
42,9367,214
42,9369,215
42,9370,216
42,9380,213
42,9381,214
42,9383,215
42,9384,216
42,9394,213
42,9395,214
42,9397,215
42,9398,216
42,9408,213
42,9409,214
42,9411,215
42,9412,216
42,9422,213
42,9423,214
42,9425,215
42,9426,216
42,9436,213
42,9437,214
42,9439,215
42,9440,216
42,9450,213
42,9451,214
42,9453,215
42,9454,216
42,9464,213
42,9465,214
42,9467,215
42,9468,216
42,9478,213
42,9479,214
42,9481,215
42,9482,216
42,9492,213
42,9493,214
42,9495,215
42,9496,216
42,9506,213
42,9507,214
42,9509,215
42,9510,216
42,9520,213
42,9521,214
42,9523,215
42,9524,216
42,9534,213
42,9535,214
42,9537,215
42,9538,216
42,9548,213
42,9549,214
42,9551,215
42,9552,216
42,9562,213
42,9563,214
42,9565,215
42,9566,216
42,9575,213
42,9576,214
42,9578,215
42,9579,216
42,9588,213
42,9589,214
42,9591,215
42,9592,216
42,9601,213
42,9602,214
42,9604,215
42,9605,216
42,9614,213
42,9615,214
42,9617,215
42,9618,216
42,9627,213
42,9628,214
42,9630,215
42,9631,216
42,9640,213
42,9641,214
42,9643,215
42,9644,216
42,9653,213
42,9654,214
42,9656,215
42,9657,216
42,9666,213
42,9667,214
42,9669,215
42,9670,216
42,9679,213
42,9680,214
42,9682,215
42,9683,216
42,9692,213
42,9693,214
42,9695,215
42,9696,216
42,9705,213
42,9706,214
42,9708,215
42,9709,216
42,9718,213
42,9719,214
42,9722,215
42,9723,216
42,9732,213
42,9733,214
42,9744,213
42,9745,214
42,9756,213
42,9757,214
42,9768,213
42,9769,214
42,9780,213
42,9781,214
42,9792,213
42,9793,214
42,9803,213
42,9804,214
42,9814,213
42,9815,214
42,9825,213
42,9826,214
42,9836,213
42,9837,214
42,9847,213
42,9848,214
42,9857,213
42,9858,214
42,9867,213
42,9868,214
42,9877,213
42,9878,214
42,9887,213
42,9888,214
42,9897,213
42,9898,214
42,9907,213
42,9908,214
42,9917,213
42,9918,214
42,9927,213
42,9928,214
42,9937,213
42,9938,214
42,9947,213
42,9948,214
42,9957,213
42,9958,214
42,9967,213
42,9968,214
42,9977,213
42,9986,213
42,9995,213
42,10004,213
42,10013,213
42,10022,213
42,10031,213
42,10040,213
42,10049,213
42,10058,213
42,10067,213
42,10076,213
42,10085,213
42,10094,213
42,10103,213
42,10112,213
42,10121,213
42,10130,213
42,10139,213
42,10148,213
42,10157,213
42,10166,213
42,10175,213
42,10184,213
42,10193,213
42,10202,213
42,10211,213
42,10220,213
42,10229,213
42,14656,9
42,14672,9
42,14688,9
42,14704,9
42,14720,9
42,14736,9
42,14752,9
42,14768,9
42,14784,9
42,14800,9
42,14816,9
42,14832,9
42,14847,9
42,14862,9
42,14877,9
42,14892,9
42,14907,9
42,14922,9
42,14937,9
42,14953,9
42,14969,9
42,14985,9
42,15001,9
42,15017,9
42,15034,9
42,15051,9
42,15068,9
42,15085,9
42,15102,9
42,15119,9
42,15136,9
42,15153,9
42,15170,9
42,15186,9
42,15201,3
42,15203,9
42,15219,3
42,15221,9
42,15237,3
42,15239,9
42,15256,3
42,15258,9
42,15275,3
42,15277,9
42,15294,3
42,15296,9
42,15313,3
42,15315,9
42,15332,3
42,15334,9
42,15351,3
42,15353,9
42,15370,3
42,15372,9
42,15389,3
42,15391,9
42,15408,3
42,15410,9
42,15427,3
42,15429,9
42,15446,3
42,15448,9
42,15465,3
42,15467,9
42,15484,3
42,15486,13
42,15487,9
42,15503,3
42,15505,13
42,15506,9
42,15522,3
42,15524,13
42,15525,9
42,15541,3
42,15543,13
42,15544,9
42,15560,3
42,15562,13
42,15563,9
42,15579,3
42,15581,13
42,15582,9
42,15598,3
42,15600,13
42,15601,9
42,15617,3
42,15619,13
42,15620,9
42,15636,3
42,15638,13
42,15639,9
42,15655,3
42,15657,13
42,15658,9
42,15674,3
42,15676,13
42,15677,9
42,15693,3
42,15695,13
42,15696,9
42,15712,3
42,15714,13
42,15715,9
42,15731,3
42,15733,13
42,15734,9
42,15750,3
42,15752,13
42,15753,9
42,15769,3
42,15771,13
42,15772,9
42,15786,3
42,15788,13
42,15789,9
42,15803,3
42,15805,13
42,15806,9
42,15820,3
42,15822,13
42,15823,9
42,15837,3
42,15839,13
42,15840,9
42,15854,3
42,15856,13
42,15857,9
42,15872,13
42,15873,9
42,15888,13
42,15889,9
42,15904,13
42,15905,9
42,15920,13
42,15921,9
42,15936,13
42,15937,9
42,15952,13
42,15953,9
42,15968,13
42,15969,9
42,15984,13
42,15985,9
42,15999,13
42,16000,9
42,16014,13
42,16015,9
42,16029,13
42,16030,9
42,16044,13
42,16059,13
42,16074,13
42,16089,13
42,16103,13
42,16117,13
42,16132,8
42,16133,13
42,16148,8
42,16149,13
42,16164,8
42,16165,13
42,16180,8
42,16181,13
42,16196,8
42,16197,13
42,16212,8
42,16213,13
42,16228,8
42,16229,13
42,16244,8
42,16245,13
42,16261,8
42,16262,13
42,16278,8
42,16279,13
42,16295,8
42,16296,13
42,16311,3
42,16313,8
42,16314,13
42,16329,3
42,16331,8
42,16332,13
42,16347,3
42,16349,8
42,16350,13
42,16365,3
42,16367,8
42,16368,13
42,16382,3
42,16384,8
42,16385,13
42,16399,3
42,16401,8
42,16402,13
42,16416,3
42,16418,8
42,16420,13
42,16434,3
42,16436,8
42,16438,13
42,16452,3
42,16454,8
42,16456,13
42,16470,3
42,16472,8
42,16474,13
42,16488,3
42,16490,8
42,16492,13
42,16506,3
42,16508,8
42,16510,13
42,16524,3
42,16526,8
42,16528,13
42,16542,3
42,16543,20
42,16545,8
42,16547,13
42,16561,3
42,16562,20
42,16564,8
42,16566,13
42,16580,3
42,16581,20
42,16583,8
42,16585,13
42,16599,3
42,16600,20
42,16602,8
42,16605,13
42,16619,3
42,16620,20
42,16622,8
42,16625,13
42,16639,3
42,16640,20
42,16642,8
42,16658,3
42,16659,20
42,16661,8
42,16677,3
42,16678,20
42,16680,8
42,16695,3
42,16696,20
42,16698,8
42,16712,3
42,16713,20
42,16715,8
42,16729,3
42,16730,20
42,16732,8
42,16746,3
42,16747,20
42,16749,8
42,16763,3
42,16764,20
42,16766,8
42,16780,3
42,16781,20
42,16783,8
42,16797,3
42,16798,20
42,16800,8
42,16814,3
42,16815,20
42,16817,8
42,16831,3
42,16832,20
42,16834,8
42,16848,3
42,16849,20
42,16851,8
42,16865,3
42,16866,20
42,16868,8
42,16883,3
42,16884,20
42,16886,8
42,16901,3
42,16902,20
42,16904,8
42,16918,3
42,16919,20
42,16921,8
42,16935,3
42,16936,20
42,16938,8
42,16952,3
42,16953,20
42,16955,8
42,16969,3
42,16970,20
42,16972,8
42,16986,3
42,16987,20
42,16989,8
42,17003,3
42,17004,20
42,17006,8
42,17019,15
42,17021,3
42,17022,20
42,17024,8
42,17037,15
42,17039,3
42,17040,20
42,17042,8
42,17055,15
42,17057,3
42,17058,20
42,17060,8
42,17073,15
42,17075,3
42,17076,20
42,17078,8
42,17091,15
42,17093,3
42,17094,20
42,17096,8
42,17109,15
42,17111,3
42,17112,20
42,17114,8
42,17127,15
42,17129,3
42,17130,20
42,17132,8
42,17145,15
42,17147,3
42,17148,20
42,17150,8
42,17163,15
42,17165,3
42,17166,20
42,17168,8
42,17181,15
42,17183,3
42,17184,20
42,17186,8
42,17199,15
42,17201,3
42,17202,20
42,17204,8
42,17217,15
42,17219,3
42,17220,20
42,17222,8
42,17235,15
42,17237,3
42,17238,20
42,17240,8
42,17253,15
42,17255,3
42,17256,20
42,17258,8
42,17270,15
42,17272,3
42,17273,20
42,17275,8
42,17288,15
42,17290,3
42,17291,20
42,17293,8
42,17306,15
42,17308,3
42,17309,20
42,17311,8
42,17324,15
42,17326,3
42,17327,20
42,17329,8
42,17342,15
42,17344,25
42,17345,3
42,17346,20
42,17348,8
42,17361,15
42,17363,25
42,17364,3
42,17365,20
42,17367,8
42,17380,15
42,17382,25
42,17383,3
42,17384,20
42,17386,8
42,17399,15
42,17401,25
42,17402,3
42,17403,20
42,17405,8
42,17418,15
42,17420,25
42,17421,3
42,17422,20
42,17436,15
42,17438,25
42,17439,3
42,17440,20
42,17454,15
42,17456,25
42,17457,3
42,17458,20
42,17472,15
42,17474,25
42,17475,3
42,17476,20
42,17490,15
42,17492,25
42,17493,3
42,17494,20
42,17508,15
42,17510,25
42,17511,3
42,17512,20
42,17526,15
42,17528,25
42,17529,3
42,17530,20
42,17544,15
42,17546,25
42,17547,3
42,17548,20
42,17562,15
42,17564,25
42,17565,3
42,17566,20
42,17579,15
42,17581,25
42,17582,3
42,17583,20
42,17596,15
42,17598,25
42,17599,3
42,17600,20
42,17614,15
42,17616,25
42,17617,3
42,17618,20
42,17633,15
42,17635,25
42,17636,3
42,17637,20
42,17652,15
42,17654,25
42,17655,3
42,17656,20
42,17672,15
42,17674,25
42,17675,3
42,17676,20
42,17692,15
42,17694,25
42,17695,3
42,17696,20
42,17712,15
42,17714,25
42,17715,3
42,17716,20
42,17732,15
42,17734,25
42,17735,3
42,17736,20
42,17752,15
42,17754,25
42,17755,3
42,17756,20
42,17772,15
42,17774,25
42,17775,3
42,17776,20
42,17792,15
42,17794,25
42,17795,3
42,17796,20
42,17812,15
42,17814,25
42,17815,3
42,17832,15
42,17834,25
42,17835,3
42,17852,15
42,17854,25
42,17855,3
42,17871,15
42,17872,24
42,17874,25
42,17875,3
42,17891,15
42,17892,24
42,17894,25
42,17895,3
42,17911,15
42,17912,24
42,17914,25
42,17915,3
42,17931,15
42,17932,24
42,17934,25
42,17935,3
42,17951,15
42,17952,24
42,17954,25
42,17955,3
42,17971,15
42,17972,24
42,17974,25
42,17975,3
42,17991,15
42,17992,24
42,17994,25
42,17995,3
42,18010,15
42,18011,24
42,18013,25
42,18014,3
42,18029,15
42,18030,24
42,18032,25
42,18033,3
42,18048,15
42,18049,24
42,18051,25
42,18052,3
42,18067,15
42,18068,24
42,18070,25
42,18071,3
42,18086,15
42,18087,24
42,18089,25
42,18090,3
42,18105,15
42,18106,24
42,18108,25
42,18109,3
42,18124,26
42,18125,15
42,18126,24
42,18128,25
42,18129,3
42,18144,26
42,18145,15
42,18146,24
42,18148,25
42,18149,3
42,18164,26
42,18165,15
42,18166,24
42,18168,25
42,18169,3
42,18184,29
42,18185,26
42,18186,15
42,18187,24
42,18189,25
42,18190,3
42,18205,29
42,18206,26
42,18207,15
42,18208,24
42,18210,25
42,18211,3
42,18225,29
42,18226,26
42,18227,15
42,18228,24
42,18230,25
42,18231,3
42,18245,29
42,18246,26
42,18247,15
42,18248,24
42,18250,25
42,18251,3
42,18265,29
42,18266,26
42,18267,15
42,18268,24
42,18270,25
42,18271,3
42,18285,29
42,18286,26
42,18287,15
42,18288,24
42,18290,25
42,18291,3
42,18306,29
42,18307,26
42,18308,15
42,18309,24
42,18311,25
42,18312,3
42,18327,29
42,18328,26
42,18329,15
42,18330,24
42,18332,25
42,18333,3
42,18348,29
42,18349,26
42,18350,15
42,18351,24
42,18353,25
42,18354,3
42,18369,29
42,18370,26
42,18371,15
42,18372,24
42,18374,25
42,18375,3
42,18390,29
42,18391,26
42,18392,15
42,18393,24
42,18395,25
42,18396,3
42,18411,29
42,18412,26
42,18413,15
42,18414,24
42,18416,25
42,18417,3
42,18432,29
42,18433,26
42,18434,15
42,18435,24
42,18437,25
42,18438,3
42,18453,29
42,18454,26
42,18455,15
42,18456,24
42,18458,25
42,18459,3
42,18474,29
42,18475,26
42,18476,15
42,18477,24
42,18479,25
42,18480,3
42,18495,29
42,18496,26
42,18497,15
42,18498,24
42,18500,25
42,18501,3
42,18516,29
42,18517,26
42,18518,15
42,18519,24
42,18521,25
42,18522,3
42,18536,29
42,18537,26
42,18538,15
42,18539,24
42,18541,25
42,18543,3
42,18556,29
42,18557,26
42,18558,15
42,18559,24
42,18561,25
42,18563,3
42,18576,29
42,18577,26
42,18578,15
42,18579,24
42,18581,25
42,18583,3
42,18596,29
42,18597,26
42,18598,15
42,18599,24
42,18601,25
42,18603,3
42,18616,29
42,18617,26
42,18618,15
42,18619,24
42,18621,25
42,18623,3
42,18636,29
42,18637,26
42,18638,15
42,18639,24
42,18642,3
42,18655,29
42,18656,26
42,18657,15
42,18658,24
42,18661,3
42,18674,29
42,18675,26
42,18676,15
42,18677,24
42,18680,3
42,18693,29
42,18694,26
42,18695,15
42,18696,24
42,18699,3
42,18712,29
42,18713,26
42,18714,15
42,18715,24
42,18718,3
42,18731,29
42,18732,26
42,18733,15
42,18734,24
42,18737,3
42,18750,29
42,18751,26
42,18752,15
42,18753,24
42,18756,3
42,18769,29
42,18770,26
42,18771,15
42,18772,24
42,18775,3
42,18788,39
42,18789,29
42,18790,26
42,18791,15
42,18792,24
42,18796,3
42,18809,39
42,18810,29
42,18811,26
42,18812,15
42,18813,24
42,18817,3
42,18830,39
42,18831,29
42,18832,26
42,18833,15
42,18834,24
42,18838,3
42,18851,39
42,18852,29
42,18853,26
42,18854,15
42,18855,24
42,18859,3
42,18872,2
42,18873,39
42,18874,29
42,18875,26
42,18876,15
42,18877,24
42,18881,3
42,18894,2
42,18895,39
42,18896,29
42,18897,26
42,18898,15
42,18899,24
42,18903,3
42,18915,2
42,18916,39
42,18917,29
42,18918,26
42,18919,15
42,18920,24
42,18924,3
42,18936,2
42,18937,39
42,18938,29
42,18939,26
42,18940,15
42,18941,24
42,18945,3
42,18957,2
42,18958,39
42,18959,29
42,18960,26
42,18961,15
42,18962,24
42,18966,3
42,18978,2
42,18979,39
42,18980,29
42,18981,26
42,18982,15
42,18983,24
42,18987,3
42,18999,2
42,19000,39
42,19001,29
42,19002,26
42,19003,15
42,19004,24
42,19008,3
42,19020,2
42,19021,39
42,19022,29
42,19023,26
42,19024,15
42,19025,24
42,19029,3
42,19041,2
42,19042,43
42,19043,39
42,19044,29
42,19045,26
42,19046,15
42,19047,24
42,19051,3
42,19063,2
42,19064,43
42,19065,39
42,19066,29
42,19067,26
42,19068,15
42,19069,24
42,19073,3
42,19085,2
42,19086,43
42,19087,39
42,19088,29
42,19089,26
42,19090,15
42,19091,24
42,19095,3
42,19107,2
42,19108,43
42,19109,39
42,19110,29
42,19111,26
42,19112,15
42,19113,24
42,19128,2
42,19129,43
42,19130,39
42,19131,29
42,19132,26
42,19133,15
42,19134,24
42,19149,2
42,19150,43
42,19151,39
42,19152,29
42,19153,26
42,19154,15
42,19155,24
42,19170,2
42,19171,43
42,19172,39
42,19173,29
42,19174,26
42,19175,15
42,19176,24
42,19190,2
42,19191,43
42,19192,39
42,19193,29
42,19194,26
42,19195,15
42,19196,24
42,19210,2
42,19211,43
42,19212,39
42,19213,29
42,19214,26
